13545146	0.630188	0.077148
13679972	0.705750	0.083069
13292094	0.637024	0.072083
13671484	0.650757	0.073303
13415104	0.602600	0.071899
13560918	0.624268	0.076416
13202118	0.659851	0.077515
13784952	0.688843	0.075439
13626174	0.579773	0.068665
13246892	0.617310	0.074524
13851264	0.633240	0.076599
13331032	0.648865	0.076843
13538376	0.594482	0.072327
13137786	0.696289	0.084351
13967972	0.546387	0.063293
13260598	0.615784	0.071716
13615764	0.643188	0.076294
12970350	0.608826	0.073547
13179076	0.684448	0.082275
13558434	0.632751	0.075745
13386326	0.599915	0.070435
13731948	0.651001	0.081787
13518222	0.570496	0.068115
13665716	0.655396	0.077087
13375684	0.688538	0.081055
13670454	0.650330	0.075500
13799436	0.696472	0.082520
13326376	0.659302	0.076355
13662792	0.601929	0.080566
13572948	0.636414	0.078857
13710998	0.709717	0.085022
13304970	0.712280	0.085388
13572896	0.635925	0.076111
13547100	0.594177	0.076050
13295004	0.676025	0.083008
13182294	0.527710	0.062988
13882008	0.629517	0.074951
13740538	0.688660	0.088379
13494826	0.624695	0.075378
13572146	0.729675	0.084351
13578476	0.727234	0.086243
13463848	0.646484	0.071716
13503340	0.662292	0.074646
13518708	0.606445	0.069763
13733798	0.656616	0.078491
13535546	0.654846	0.076111
13618810	0.723389	0.083679
13286980	0.666077	0.081421
13068898	0.637451	0.077698
13443934	0.636353	0.076721
13644348	0.687988	0.082520
14036508	0.761597	0.090698
13669182	0.683716	0.085083
13302634	0.628113	0.075928
13275830	0.580566	0.067749
13273994	0.609497	0.072876
14052000	0.666016	0.080200
13826466	0.679138	0.082397
13284258	0.650452	0.073547
13812430	0.651306	0.078796
13424954	0.689270	0.084412
13323162	0.755493	0.089233
13446044	0.795532	0.094666
14485522	0.732178	0.089966
14271052	0.729797	0.083008
13534970	0.663635	0.081604
13108332	0.662537	0.081543
13519598	0.663452	0.080261
13867348	0.670654	0.080383
13331842	0.714233	0.082336
13700786	0.695862	0.080872
13304750	0.699829	0.090698
13453474	0.637939	0.074463
13472734	0.696289	0.087341
13201182	0.508545	0.060059
13600946	0.656555	0.075623
13342040	0.660339	0.077942
13640998	0.668884	0.074463
13193588	0.669250	0.076172
13899468	0.687927	0.078369
13608698	0.581665	0.064880
13509074	0.586609	0.072937
13170406	0.638611	0.072266
13540572	0.694458	0.083984
12983070	0.570618	0.066284
13641548	0.615173	0.070129
13177758	0.667664	0.078064
13613596	0.623230	0.070435
13148614	0.550720	0.066162
13556228	0.633240	0.075684
13145454	0.600525	0.072510
13559528	0.661438	0.080139
13674674	0.627502	0.074219
13744362	0.653015	0.080200
13642750	0.557251	0.068909
13213194	0.648682	0.078613
13711714	0.583862	0.070068
13636456	0.657227	0.075684
13706650	0.639526	0.076355
13247578	0.651794	0.078979
13496122	0.575134	0.067017
13443402	0.669067	0.082947
13695510	0.678894	0.081116
13250422	0.627625	0.075500
13158450	0.639282	0.075012
13259270	0.745178	0.094360
13612738	0.638855	0.072632
13626484	0.565063	0.070984
13042436	0.618896	0.076172
12995456	0.546326	0.065552
13944074	0.657227	0.079895
13288022	0.573425	0.068481
13389254	0.574463	0.070190
13331536	0.572449	0.067932
13658418	0.661011	0.080627
13184906	0.575012	0.066956
13536882	0.572876	0.069580
13763806	0.649170	0.075806
13742252	0.656189	0.080505
13226758	0.643433	0.077759
13779806	0.760559	0.090515
13400542	0.685425	0.081909
13460460	0.647949	0.075378
13382368	0.646912	0.076416
13696092	0.642395	0.077209
14132908	0.691711	0.080200
13332518	0.669312	0.079712
13634336	0.674072	0.076599
13865308	0.628113	0.071350
13674734	0.570496	0.069153
14145928	0.634827	0.077393
13530018	0.664673	0.084229
13232798	0.647034	0.080933
13278994	0.628235	0.084717
13643554	0.580383	0.069031
13090742	0.536682	0.065063
13669236	0.636292	0.085754
13103304	0.671570	0.084229
13635036	0.666931	0.082886
13792550	0.717529	0.089355
13682582	0.626953	0.080505
13889390	0.645691	0.081299
13637290	0.608276	0.073914
13574354	0.688110	0.078918
13408554	0.705322	0.085510
13121750	0.622925	0.073730
13662246	0.658081	0.078857
13374012	0.766968	0.078735
13416874	0.696289	0.083374
13572738	0.647766	0.076050
13997948	0.717529	0.083862
13391464	0.685425	0.075989
13319412	0.590698	0.071899
13331284	0.678650	0.083435
13308944	0.561096	0.086609
13372142	0.694885	0.086365
13408684	0.630310	0.076660
13128998	0.581055	0.068481
13198430	0.702759	0.083984
13592100	0.676636	0.081909
13791830	0.704590	0.088440
13430570	0.647217	0.076904
13625166	0.642273	0.079956
14085702	0.617188	0.076538
13180478	0.617004	0.077576
13122698	0.678284	0.079651
13483284	0.661011	0.080078
13471784	0.682007	0.080322
13192738	0.646057	0.079041
13667176	0.674622	0.079041
13786162	0.701233	0.084900
13793634	0.772888	0.099304
13234636	0.651550	0.079102
13593520	0.600769	0.078918
12921330	0.590820	0.073242
13803442	0.565491	0.069946
13253326	0.497925	0.060181
13476004	0.640442	0.077881
13523516	0.565063	0.067810
12879300	0.566895	0.067505
13505256	0.542297	0.067017
13686998	0.577454	0.068604
13413982	0.636475	0.074280
13354856	0.669067	0.077881
13840946	0.678528	0.079041
13346018	0.601074	0.068970
13384672	0.678528	0.079041
13698130	0.623718	0.078552
13730098	0.695007	0.078430
13804648	0.655945	0.081177
13719032	0.743652	0.088684
13486564	0.636108	0.077332
13023556	0.569519	0.067200
13801840	0.526794	0.068665
13370252	0.580688	0.067810
13811762	0.685608	0.084290
13060100	0.546753	0.066101
13601284	0.549500	0.065674
13810896	0.638062	0.080078
13560238	0.775391	0.092163
13305472	0.637512	0.075928
13641816	0.622375	0.076172
13422294	0.647095	0.079285
13521102	0.604553	0.071777
13251298	0.625610	0.076172
13519712	0.642822	0.079712
13466320	0.570496	0.070312
13708798	0.698425	0.083984
13655842	0.558655	0.069519
13354796	0.650513	0.078918
13187890	0.790039	0.095215
13962672	0.646179	0.077393
13114238	0.569580	0.069519
13903044	0.729492	0.083435
13333198	0.633179	0.080200
13316062	0.619141	0.074097
13647824	0.703552	0.087402
13455350	0.627686	0.075989
13504134	0.632507	0.075317
13634158	0.627991	0.078735
13426848	0.699768	0.077881
13834476	0.638367	0.072571
13650508	0.603699	0.069580
13301044	0.656555	0.075439
13954924	0.693665	0.088501
13257040	0.552734	0.065491
13533376	0.779907	0.084961
13283066	0.647644	0.076843
13420990	0.564209	0.078552
13269758	0.557190	0.077209
13004170	0.637207	0.077454
13446086	0.631775	0.074280
13203110	0.715332	0.085815
13191924	0.570557	0.069580
13760920	0.566895	0.069580
13792944	0.657104	0.076294
13587536	0.637512	0.074097
13490218	0.674805	0.083923
13079262	0.712830	0.083862
13271472	0.580444	0.069763
13475922	0.722046	0.082642
13624464	0.620361	0.080688
13638998	0.611389	0.076538
13661330	0.714844	0.085327
13815078	0.645203	0.079956
13415544	0.688293	0.081726
12923102	0.587585	0.070984
13105538	0.583862	0.070190
13788408	0.603333	0.079407
13703518	0.681580	0.082214
13671808	0.661194	0.082397
13519508	0.689514	0.080688
13244864	0.656860	0.077576
13561906	0.589905	0.071472
13558266	0.702515	0.082458
13797334	0.640442	0.074219
13189476	0.777161	0.091431
12977776	0.643066	0.079163
13543428	0.523743	0.060730
13388924	0.671997	0.078857
13450702	0.588623	0.068115
13382592	0.653809	0.079956
14024308	0.704651	0.084595
13332880	0.645691	0.078674
13364302	0.586914	0.072327
13676496	0.672913	0.083923
13530036	0.633179	0.077942
13582680	0.695801	0.084717
13783590	0.554810	0.067627
13124358	0.639099	0.078003
13682672	0.666138	0.079590
13622160	0.566101	0.067566
13575834	0.703674	0.085449
13465916	0.555054	0.066406
13592076	0.520752	0.061096
13530796	0.638672	0.077820
13586728	0.547974	0.064758
13331924	0.652100	0.082214
13009128	0.570251	0.075439
13670092	0.648621	0.077271
13534688	0.721436	0.095215
13263018	0.836853	0.095398
14184850	0.634521	0.077271
13438622	0.764832	0.099426
14153636	0.831177	0.102295
14234762	0.744568	0.093567
13977736	0.565430	0.069031
13480756	0.638000	0.080078
13932502	0.605591	0.075867
13307430	0.639893	0.077087
13670978	0.656982	0.078430
13966254	0.621826	0.074524
13876106	0.546631	0.064209
13364878	0.626282	0.069702
13160544	0.596558	0.067688
13257702	0.742554	0.085999
13872112	0.723755	0.082214
13769534	0.668396	0.080933
13603786	0.732239	0.068787
13559172	0.637024	0.075256
13780856	0.763611	0.095276
13235598	0.548889	0.071350
13500658	0.589661	0.068848
13339190	0.594482	0.074036
13347420	0.659424	0.078613
13488066	0.605347	0.071655
13431544	0.685181	0.085144
13592516	0.687805	0.078064
14095268	0.717468	0.083923
13772516	0.651794	0.075500
13689022	0.572693	0.067444
13228094	0.633362	0.075562
13452306	0.645630	0.081482
13300384	0.677734	0.084778
13600674	0.640442	0.077087
13206850	0.650818	0.080017
12816900	0.608337	0.075562
13281826	0.593140	0.072632
12572034	0.603699	0.076721
13717292	0.637085	0.077515
13487060	0.657715	0.084900
13441226	0.567261	0.071594
13453650	0.661560	0.081665
13401630	0.586975	0.071167
13120846	0.650818	0.080444
13299498	0.649109	0.076782
12986962	0.651001	0.080017
13291044	0.642334	0.076233
13155396	0.514343	0.059998
13709220	0.649475	0.077515
13414170	0.640625	0.073181
13364304	0.649597	0.076782
13406544	0.572937	0.065247
13399358	0.604065	0.070007
13306866	0.637695	0.075012
13190952	0.635986	0.076294
13427074	0.730957	0.087219
13576354	0.632507	0.074341
13663716	0.663940	0.077271
13631802	0.710205	0.084961
13687412	0.693909	0.082764
13507928	0.622742	0.075317
13208134	0.636292	0.076843
13396948	0.536499	0.064148
12889994	0.661255	0.077881
13422820	0.669983	0.083191
13566040	0.613037	0.072876
13346250	0.629395	0.070129
13646780	0.636902	0.075867
13435330	0.532288	0.063293
13738594	0.537170	0.065674
13873726	0.745300	0.082947
13556978	0.659241	0.079163
13841550	0.717102	0.090332
13488766	0.728149	0.089050
13477418	0.645996	0.077820
13373196	0.628906	0.075073
13922264	0.627380	0.076294
13462142	0.541687	0.064575
13406856	0.651855	0.081238
13181120	0.567505	0.073303
13738734	0.644653	0.077271
13591304	0.627991	0.076965
13695234	0.686951	0.079712
13288384	0.564148	0.064148
13421124	0.619629	0.070862
13905540	0.553650	0.065979
13977498	0.622986	0.077515
13435072	0.618408	0.071045
13477162	0.694580	0.083801
13380058	0.751526	0.086853
13527542	0.567505	0.069885
13451448	0.567505	0.063843
13414592	0.631897	0.076172
13237392	0.672302	0.081909
14066492	0.676514	0.083130
13597024	0.704468	0.080872
13523254	0.591797	0.069092
13165284	0.596130	0.069275
12904222	0.582092	0.068970
13568258	0.672913	0.081177
13432314	0.677124	0.080322
13312402	0.637451	0.074341
13489868	0.678772	0.080383
13345760	0.641968	0.080017
13852796	0.675537	0.079468
13345980	0.594482	0.073547
13713144	0.661011	0.082031
13639916	0.565308	0.069519
13046444	0.626526	0.077515
13667850	0.688354	0.086548
13229586	0.646545	0.080200
13574320	0.655945	0.082092
13198690	0.647644	0.078918
13534210	0.662170	0.082458
13512820	0.757324	0.095642
13426444	0.646240	0.080139
13416332	0.642822	0.079285
13583184	0.698730	0.081909
13333406	0.638000	0.074768
13272300	0.705322	0.079102
13332696	0.640747	0.072327
13774272	0.669006	0.073425
13394182	0.563171	0.068970
13820530	0.686096	0.076477
13066286	0.584290	0.068298
13638778	0.621338	0.074585
13817496	0.622375	0.075378
13584694	0.589600	0.072083
14034190	0.657776	0.078979
13306240	0.575195	0.069702
13240812	0.666931	0.080688
13529600	0.566162	0.070374
13121516	0.566895	0.067139
13459430	0.594116	0.071472
13301236	0.603943	0.076050
13782220	0.783142	0.092224
13503058	0.623352	0.074890
13557190	0.613892	0.071350
13824522	0.660278	0.077576
13173718	0.586487	0.067444
13469498	0.668518	0.079041
13613192	0.603760	0.067444
13167134	0.573059	0.068176
13516042	0.684875	0.086609
14016370	0.792908	0.092590
13067176	0.614929	0.072144
13712038	0.743530	0.091919
13350562	0.610962	0.078674
13103620	0.656128	0.082275
13390896	0.580627	0.071716
13429876	0.576050	0.069763
13511038	0.659058	0.079529
13681116	0.578796	0.071960
13600550	0.704041	0.096069
13541396	0.710083	0.089478
13396718	0.643311	0.075256
13436694	0.588928	0.069885
12983476	0.564026	0.066162
13716590	0.746887	0.088684
13452690	0.661560	0.078979
13845712	0.658936	0.074402
13461604	0.605286	0.074524
13270276	0.546204	0.065125
13556030	0.642029	0.077393
13200064	0.628296	0.078064
12815258	0.596069	0.070374
13178510	0.619263	0.070679
13711382	0.628113	0.077209
13501524	0.733582	0.090942
13090366	0.641724	0.074036
13454946	0.668396	0.080811
13982202	0.631531	0.075073
13565334	0.657104	0.079590
13929798	0.612854	0.071899
13228742	0.638855	0.078430
13320396	0.573914	0.070862
13037330	0.595581	0.070190
13183002	0.578857	0.069458
13338368	0.696533	0.082886
13543472	0.623230	0.075684
13713936	0.670837	0.088623
13217980	0.673401	0.082397
13751580	0.650085	0.076843
13949606	0.720886	0.089478
13675188	0.731201	0.089172
13330616	0.660889	0.079712
14043446	0.687134	0.085266
13730246	0.658142	0.080566
13548224	0.727478	0.085571
13514928	0.660889	0.080505
13791636	0.764771	0.095642
13536232	0.622131	0.075073
13663526	0.669556	0.076965
12432480	0.588928	0.070251
13717672	0.643066	0.076599
13345940	0.679321	0.074280
13689224	0.669373	0.073792
13208610	0.659668	0.076050
13447000	0.636292	0.074890
13031070	0.687866	0.087769
13319786	0.583557	0.071228
13748042	0.556458	0.069702
13701730	0.597168	0.074280
13411346	0.636963	0.073853
13093122	0.672302	0.083801
13625672	0.705811	0.083496
13625690	0.633789	0.076843
13341548	0.697632	0.082275
13458742	0.669556	0.078186
13334660	0.722229	0.085571
13107614	0.627686	0.079102
13022828	0.612793	0.073364
13011728	0.546326	0.067200
13488592	0.617737	0.073547
13225026	0.619141	0.074829
13477710	0.537781	0.065613
13479284	0.658203	0.082947
13449896	0.623108	0.075745
13213470	0.648743	0.082092
13565932	0.764404	0.093872
13332258	0.536316	0.069824
13701216	0.705566	0.088196
13298106	0.629272	0.077820
13590286	0.608154	0.072083
13939030	0.674133	0.079346
13288528	0.643799	0.078796
13679752	0.687805	0.082275
13172550	0.548523	0.070374
13693682	0.649170	0.078247
13529024	0.618103	0.071594
13823844	0.646057	0.077942
13344072	0.666687	0.076721
13488406	0.628052	0.074646
13399094	0.707275	0.080200
13709518	0.640747	0.076782
13406374	0.647705	0.077209
13366678	0.691833	0.080444
13317858	0.695190	0.081909
13252332	0.641296	0.076477
13421748	0.659729	0.077942
13684642	0.648193	0.077393
13108994	0.647400	0.074463
13749562	0.636902	0.079712
13001230	0.647400	0.076660
13095054	0.624756	0.072388
13707212	0.705566	0.088135
13501124	0.675171	0.082336
13158566	0.560730	0.065979
13401376	0.613708	0.070984
13620430	0.627502	0.074890
14122440	0.694763	0.083130
13496916	0.646973	0.077454
13420548	0.614075	0.078186
13597628	0.634827	0.081604
13861110	0.659241	0.081116
13196358	0.576843	0.069031
13756778	0.538696	0.074829
13755556	0.576416	0.071167
13502632	0.547668	0.069519
13501778	0.688049	0.081604
13294828	0.632507	0.077271
13036070	0.665222	0.083130
13985206	0.655579	0.078979
13521924	0.825684	0.096680
13078002	0.791626	0.089661
13713084	0.693909	0.076660
13489862	0.834106	0.093018
13630030	0.559021	0.067566
13168248	0.607910	0.071777
13703906	0.640015	0.076538
13647842	0.699341	0.074158
13342306	0.676941	0.083679
13422444	0.582642	0.068237
13514300	0.548584	0.067322
13241600	0.648010	0.076172
12941206	0.558716	0.068420
13448812	0.648071	0.075562
13175346	0.556091	0.067566
13345214	0.584534	0.072937
13403066	0.569946	0.066772
13635022	0.546509	0.065491
13590644	0.618286	0.076782
13686738	0.615662	0.073730
13622962	0.657776	0.080994
13672978	0.655457	0.078308
13267568	0.588257	0.070312
13834496	0.629211	0.072266
13634612	0.612549	0.076172
13374428	0.656799	0.075073
13264010	0.537476	0.064758
13503294	0.630493	0.082947
13493978	0.756531	0.095642
13676018	0.590332	0.072449
13898014	0.656982	0.086609
13538492	0.636230	0.076355
13741348	0.697693	0.083435
13553390	0.603210	0.070923
13477240	0.678833	0.081238
13301938	0.698181	0.084106
13578422	0.612915	0.070557
13178308	0.563721	0.069031
13539184	0.655029	0.077209
13804514	0.633728	0.073914
13635038	0.652527	0.073669
13537368	0.676514	0.076355
13505812	0.654785	0.076721
13915622	0.694946	0.083862
13445970	0.574829	0.066345
13244050	0.665955	0.078857
13677624	0.675110	0.075806
13650564	0.723328	0.086731
13934420	0.652954	0.075012
13883204	0.659424	0.079346
13440466	0.622803	0.075684
13312042	0.551208	0.067017
13932458	0.733215	0.086426
13165586	0.551758	0.065491
13809644	0.633423	0.075806
13513566	0.684631	0.085266
13230602	0.564758	0.067444
13576798	0.638367	0.073669
13242378	0.664368	0.080078
13737700	0.566772	0.067261
13604380	0.545349	0.066345
13290798	0.646057	0.075378
13505844	0.593567	0.071838
14065336	0.638062	0.075623
13004576	0.577454	0.070129
14036076	0.640991	0.079834
13281760	0.655334	0.081116
12818124	0.543945	0.064880
13058638	0.558533	0.068420
13223694	0.641296	0.079712
13553862	0.625061	0.077759
13604622	0.712402	0.085938
13791186	0.653381	0.079834
13661258	0.648315	0.075195
13185116	0.545776	0.066162
13781558	0.619080	0.068909
13609512	0.561401	0.067505
13408166	0.598450	0.066284
13292326	0.642639	0.075928
13767784	0.663513	0.080872
13433420	0.574829	0.069397
13714440	0.648010	0.074707
13298060	0.566650	0.067017
13668244	0.724304	0.087769
13330756	0.619995	0.075439
13316332	0.648560	0.079102
13819072	0.664001	0.076355
13201938	0.663574	0.077332
13615112	0.636780	0.072815
13524152	0.658691	0.078003
13448800	0.565979	0.067017
13327004	0.589478	0.067322
14059944	0.750305	0.092773
13899034	0.635864	0.076660
13845870	0.636841	0.077148
13455414	0.632019	0.074463
13608654	0.636475	0.071838
13893674	0.669189	0.081848
13352668	0.648376	0.077759
13597204	0.633545	0.075623
13146504	0.633850	0.076172
13410200	0.649658	0.077576
13555286	0.671204	0.081177
13301828	0.649109	0.076599
13416900	0.641479	0.081055
13640270	0.698608	0.084656
13855990	0.698608	0.085754
13355580	0.656372	0.076904
13757718	0.667297	0.081421
13561702	0.639709	0.077942
13114012	0.648926	0.074829
13147006	0.594421	0.070496
13034236	0.579468	0.066467
13135620	0.574585	0.067810
12885674	0.697510	0.082825
13689008	0.675171	0.077759
13379668	0.583435	0.074585
13431220	0.621948	0.071167
13440168	0.551636	0.067078
13492020	0.624146	0.074951
13618384	0.594971	0.074158
14053374	0.733704	0.086609
13173510	0.518005	0.067383
13233692	0.686157	0.084778
13556756	0.643494	0.080811
13541824	0.628967	0.075134
13230486	0.614441	0.073059
13662126	0.661255	0.079651
13660294	0.637207	0.075500
13392986	0.651489	0.075562
13608990	0.597290	0.074036
13742254	0.676453	0.074829
13202194	0.643188	0.076599
13686836	0.666687	0.075439
13546086	0.602966	0.072876
13615244	0.647766	0.079834
13478130	0.680176	0.089172
12983794	0.717285	0.089172
13937348	0.661133	0.082520
13542102	0.670593	0.081848
13252426	0.668213	0.082886
13702062	0.528381	0.064148
13497104	0.629700	0.072815
13488686	0.577087	0.071472
13241712	0.707275	0.084656
13747628	0.647278	0.082153
13493514	0.686890	0.077820
13783498	0.583984	0.068481
13404448	0.665833	0.078857
13717146	0.662292	0.076477
13631870	0.676880	0.075134
13143696	0.656128	0.077026
13610470	0.622131	0.074097
13622932	0.648743	0.078003
13513638	0.638428	0.076050
13368344	0.595215	0.073547
13669052	0.626831	0.072449
13743852	0.722900	0.087891
13376980	0.668457	0.078064
13612316	0.627136	0.073914
13916706	0.658203	0.080933
13510566	0.583923	0.071228
13297540	0.569580	0.066040
13186138	0.638062	0.075500
13445846	0.628540	0.075439
13315972	0.615234	0.073853
13967188	0.617188	0.078430
13709822	0.648010	0.077942
13086566	0.641479	0.074524
13919152	0.541077	0.066284
13524668	0.640259	0.076172
13402856	0.616272	0.073730
13309834	0.733521	0.081848
13429976	0.629211	0.071960
13662600	0.623474	0.076233
13641970	0.677307	0.076538
13751916	0.619629	0.074707
13643116	0.686462	0.078918
13383754	0.657471	0.079041
13480474	0.627563	0.080811
13454290	0.696411	0.081604
13524118	0.618958	0.073669
13363388	0.658630	0.075317
13269304	0.670776	0.080078
13565590	0.667969	0.078796
13617376	0.582825	0.068604
13599780	0.659180	0.075012
13404234	0.541321	0.068359
13637880	0.630615	0.076965
13529856	0.631958	0.079346
13509384	0.637634	0.080322
13592144	0.557922	0.065552
13280626	0.629211	0.074707
13855126	0.805176	0.079102
13545130	0.655396	0.081421
13584338	0.676025	0.082886
13419374	0.674255	0.079651
13216190	0.651611	0.081116
13667192	0.608337	0.074890
13384016	0.656677	0.079468
13796330	0.645752	0.079529
13742542	0.643982	0.076782
13634238	0.678223	0.084656
13655150	0.652527	0.077271
13332556	0.619873	0.072754
13112288	0.566162	0.070007
13411594	0.537964	0.064941
13485108	0.638672	0.075745
13577042	0.649292	0.081421
13808124	0.637573	0.078979
13526472	0.614258	0.080017
13352532	0.686951	0.082825
13375772	0.523560	0.063416
13391474	0.540100	0.067078
13122522	0.613403	0.071899
12872014	0.532288	0.063416
13504198	0.663330	0.078857
13476354	0.629272	0.081299
13746156	0.722717	0.086121
13443124	0.727600	0.098389
14069340	0.601379	0.070496
13618958	0.794434	0.097595
13427186	0.668884	0.080566
13312932	0.584656	0.065552
13737648	0.755798	0.083679
13026434	0.583313	0.070740
13476216	0.726990	0.082031
13505514	0.627686	0.076782
14051566	0.595642	0.078003
13450034	0.633240	0.079651
13160346	0.547607	0.069031
13543042	0.667603	0.083252
13731110	0.557068	0.066650
13663092	0.674683	0.086426
13782316	0.631287	0.076782
13633380	0.589722	0.068054
13464450	0.567871	0.072144
13731854	0.626465	0.073975
13677800	0.752380	0.090027
13702294	0.614868	0.071899
13467558	0.725464	0.086609
13657062	0.650696	0.075012
13400968	0.633667	0.076172
13634126	0.619263	0.075623
13825128	0.660400	0.086731
13272176	0.617676	0.077454
13705538	0.674072	0.083496
13059848	0.630981	0.076843
13802832	0.636658	0.076538
13823468	0.718140	0.088013
13678770	0.661072	0.081360
13704812	0.637512	0.079712
13806288	0.662109	0.083252
13798682	0.641235	0.076172
13128816	0.795471	0.095398
13809044	0.602234	0.079956
13337468	0.704285	0.080994
13172826	0.646729	0.077332
13882492	0.575562	0.068115
13912234	0.572876	0.066589
13568380	0.677612	0.078735
13412060	0.647766	0.080017
13409054	0.676453	0.084412
13557222	0.743347	0.085022
13229044	0.780579	0.090332
13298524	0.748962	0.084473
13211318	0.669250	0.075195
13734264	0.718018	0.083130
13644218	0.752014	0.085754
13795432	0.742554	0.103699
13075678	0.706726	0.098389
13137664	0.782776	0.111267
13801280	0.779541	0.109863
13041534	0.829590	0.107361
13048978	0.767334	0.090942
12754980	0.701782	0.093018
13660550	0.770142	0.105469
13460264	0.586121	0.086792
12891120	0.710327	0.105713
13935908	0.751221	0.111694
13589598	0.726074	0.102112
13499004	0.750305	0.120239
13635490	0.799011	0.115845
13922764	0.784485	0.117798
13692996	0.644653	0.100952
13521928	0.835266	0.120972
13287720	0.667236	0.099426
13697476	0.862122	0.132446
13186118	0.715088	0.110474
13620256	0.870728	0.134277
13695252	0.740906	0.111877
13864782	0.768860	0.113586
13492424	0.640747	0.095520
13723184	0.754333	0.114075
13557774	0.750916	0.111511
12729222	0.753113	0.111694
13440310	0.829895	0.116272
13291396	0.681396	0.099548
12962864	0.650879	0.092041
13629994	0.787842	0.116333
13712816	0.861389	0.127625
13728846	0.690674	0.102234
13808270	0.746094	0.111877
13261164	0.735901	0.112427
13869474	0.765747	0.119568
13861270	0.765259	0.114197
13750664	0.770386	0.097900
13125542	0.654358	0.090881
13669914	0.636169	0.080505
13717586	0.674377	0.082947
13038304	0.669006	0.085754
13698456	0.674438	0.084534
13272654	0.643433	0.076233
12991462	0.575134	0.070496
13334066	0.642883	0.077637
13806378	0.663208	0.078796
12916226	0.601318	0.071777
13458794	0.663696	0.080078
13816472	0.661560	0.079712
13635324	0.696533	0.082703
13473926	0.554810	0.069580
13316902	0.606506	0.076660
13377218	0.653503	0.076050
13009642	0.605225	0.074524
13334452	0.536011	0.069092
13162862	0.602234	0.078613
12682346	0.537415	0.069092
13717390	0.633606	0.078125
13752966	0.786926	0.100952
13686650	0.666687	0.078735
13611554	0.634644	0.075256
13483334	0.614990	0.075012
13783096	0.547546	0.064941
13083446	0.589172	0.072876
13719208	0.647888	0.079773
13660510	0.652405	0.079651
13214894	0.638062	0.075500
13776398	0.616028	0.077148
12999084	0.705200	0.082092
13128658	0.554199	0.066406
13620384	0.573486	0.066528
13426490	0.661621	0.080078
13644074	0.616821	0.069641
13436520	0.632080	0.081848
13664266	0.667908	0.076477
13460260	0.605957	0.078430
13486040	0.667603	0.080017
13310714	0.641907	0.079468
13639258	0.744995	0.090942
13341288	0.672363	0.083862
13673710	0.638672	0.077026
13912442	0.554199	0.066223
13171008	0.636841	0.076904
13311940	0.482178	0.059143
13397532	0.611511	0.080017
13679446	0.684509	0.086060
13116002	0.634521	0.076172
13921878	0.636230	0.078735
13489582	0.647766	0.079285
13432254	0.546875	0.067139
13021180	0.487793	0.059998
13797484	0.676636	0.080627
13346218	0.635193	0.078247
13498982	0.638306	0.079102
13480512	0.577148	0.069824
13195326	0.616882	0.070801
13221150	0.677429	0.078186
13632362	0.663025	0.075562
13127052	0.745239	0.083496
13455734	0.659180	0.078186
13262540	0.546326	0.067383
13717454	0.614197	0.077209
13765620	0.620850	0.077332
13606806	0.666504	0.080505
13785978	0.546631	0.064026
13493066	0.601013	0.069519
13365912	0.636230	0.073853
13731598	0.653564	0.083801
13405902	0.761536	0.093262
13238814	0.713867	0.081482
13152860	0.687195	0.079529
13107360	0.578369	0.066040
13923858	0.742310	0.081177
13856600	0.653870	0.079285
14057166	0.651978	0.073486
13365324	0.516724	0.064209
13515364	0.733704	0.083557
13710706	0.617676	0.076599
13416404	0.733948	0.083496
13236446	0.608826	0.079102
13562750	0.736084	0.089172
13272242	0.700562	0.084534
13838606	0.669250	0.081909
13640230	0.674255	0.083008
13413794	0.527466	0.068176
13290358	0.594360	0.068970
13412658	0.658691	0.083862
13728500	0.750122	0.092529
13959684	0.636963	0.077271
13607664	0.667603	0.080078
13330342	0.686768	0.083679
13730262	0.591187	0.062195
13675180	0.663574	0.077026
13434324	0.620178	0.068359
13567176	0.677856	0.079102
13290968	0.693787	0.085144
13578550	0.605103	0.074158
12735214	0.565918	0.070374
13431182	0.696106	0.083862
13430368	0.547852	0.068237
13280570	0.684631	0.079834
13286758	0.637329	0.074707
13293438	0.695068	0.080627
12976920	0.632141	0.074280
13910710	0.639282	0.077087
13485098	0.556458	0.066833
13771572	0.617798	0.073120
13190218	0.613220	0.076050
13699842	0.635925	0.074097
13586398	0.686096	0.082947
14223258	0.685913	0.084961
13466088	0.686218	0.079712
13303292	0.681458	0.078552
13419440	0.549683	0.065613
13620326	0.628357	0.078003
13664578	0.665344	0.077881
13774382	0.655212	0.078308
13491168	0.681213	0.086243
14024468	0.601379	0.075134
13523918	0.658752	0.085144
13410752	0.661926	0.078186
13483954	0.535461	0.071411
13627440	0.647461	0.079651
13548912	0.824890	0.096619
13755770	0.828125	0.091370
14194344	0.732727	0.090332
14088740	0.738220	0.094360
13522262	0.663696	0.084473
13641552	0.719116	0.082703
13451722	0.671448	0.078125
13221466	0.600403	0.068237
13780276	0.687561	0.078491
13378720	0.539429	0.066895
13487586	0.685669	0.080811
13588744	0.629578	0.076172
13438322	0.671631	0.081604
13251996	0.536255	0.064453
13535848	0.643860	0.077209
13163892	0.567444	0.064758
13472586	0.538513	0.062439
13671908	0.651001	0.080078
13795928	0.588379	0.070618
13147116	0.665100	0.076294
13414130	0.628601	0.071716
13518980	0.612488	0.075012
13578050	0.545776	0.066284
