-229408,-23718
-229408,152935
-229408,59250
-229408,11385
-229408,183669
-229408,17152
-229408,8105
-229408,-561
-229408,45849
-229408,10862
-229408,32283
-229408,182210
-229408,-3046
-229408,10983
-229408,-188686
-229408,-109020
-229408,-51442
-229408,-9592
-229408,-1236
-229408,100358
-229408,74911
-229408,9318
-229408,-48110
-229408,24061
-229408,-5622
-229408,-16928
-229408,-24117
-229408,1053998
-229408,11395
-229408,431258
-229408,80821
-229408,-2865
-229408,6839
-229408,7516
-229408,66396
-229408,56628
-229408,-17080
-229408,32335
-229408,-967
-229408,-158614
-229408,-28333
-229408,25730
-229408,7404
-229408,25592
-229408,28780
-229408,101378
-229408,2696
-229408,-23747
-229408,-315875
-229408,45537
-229408,-12156
-229408,22545
-229408,-4962
-229408,40215
-229408,27422
-229408,-23707
-229408,23803
-229408,23420
-229408,124118
-229408,260423
-229408,-18544
-229408,-104444
-229408,-4284
-229408,-32787
-229408,22417
-229408,20845
-229408,132214
-229408,8911
-229408,6013
-229408,-29547
-229408,391
-229408,-94265
-229408,-46023
-229408,-22612
-229408,37818
-229408,746
-229408,125395
-229408,13156
-229408,11185
-229408,25860
-229408,15829
-229408,100242
-229408,4820
-229408,95260
-229408,22478
-229408,19305
-229408,-16319
-229408,21199
-229408,59987
-229408,12606
-229408,9975
-229408,-93148
-229408,-28284
-229408,-102840
-229408,1217
-229408,24210
-229408,7355
-229408,12213
-229408,-11466
-229408,-39050
-229408,57912
-229408,41984
-229408,61049
-229408,-63264
-229408,-3681
-229408,20375
-229408,-28732
-229408,18894
-229408,26959
-229408,-9842
-229408,124887
-229408,22614
-229408,-4377
-229408,5518
-229408,-5865
-229408,-4292
-229408,7428
-229408,31253
-229408,-235557
-229408,145188
-229408,-81024
-229408,37892
-229408,29640
-229408,74637
-229408,81794
-229408,38346
-229408,12732
-229408,13062
-229408,19279
-229408,63994
-229408,-27252
-229408,162010
-229408,59700
-229408,54525
-229408,121506
-229408,-195
-229408,7912
-229408,108657
-229408,16609
-229408,3982
-229408,-3337
-229408,75587
-229408,-42724
